C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\254.png,2019-03-07 12:17:31.218000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\255.png,2019-03-07 12:17:31.233000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\256.png,2019-03-07 12:17:31.233000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\257.png,2019-03-07 12:17:31.250000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\258.png,2019-03-07 12:17:31.250000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\259.png,2019-03-07 12:17:31.259000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\260.png,2019-03-07 12:17:31.259000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\261.png,2019-03-07 12:17:31.274000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\262.png,2019-03-07 12:17:31.282000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\263.png,2019-03-07 12:17:31.290000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\264.png,2019-03-07 12:17:31.298000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\265.png,2019-03-07 12:17:31.307000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\266.png,2019-03-07 12:17:31.314000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\267.png,2019-03-07 12:17:31.323000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\268.png,2019-03-07 12:17:31.330000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\269.png,2019-03-07 12:17:31.338000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\270.png,2019-03-07 12:17:31.346000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\271.png,2019-03-07 12:17:31.354000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\272.png,2019-03-07 12:17:31.354000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\273.png,2019-03-07 12:17:31.363000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\274.png,2019-03-07 12:17:31.379000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\275.png,2019-03-07 12:17:31.387000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\276.png,2019-03-07 12:17:31.395000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\277.png,2019-03-07 12:17:31.402000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\278.png,2019-03-07 12:17:31.402000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\279.png,2019-03-07 12:17:31.420000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\280.png,2019-03-07 12:17:31.428000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\281.png,2019-03-07 12:17:31.435000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\282.png,2019-03-07 12:17:31.443000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\283.png,2019-03-07 12:17:31.443000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\284.png,2019-03-07 12:17:31.459000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\285.png,2019-03-07 12:17:31.466000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\286.png,2019-03-07 12:17:31.475000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\287.png,2019-03-07 12:17:31.475000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\288.png,2019-03-07 12:17:31.483000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\289.png,2019-03-07 12:17:31.491000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\290.png,2019-03-07 12:17:31.499000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\291.png,2019-03-07 12:17:31.515000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\292.png,2019-03-07 12:17:31.524000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\293.png,2019-03-07 12:17:31.530000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\294.png,2019-03-07 12:17:31.530000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\295.png,2019-03-07 12:17:31.539000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\296.png,2019-03-07 12:17:31.548000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\297.png,2019-03-07 12:17:31.564000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\298.png,2019-03-07 12:17:31.571000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\299.png,2019-03-07 12:17:31.571000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\300.png,2019-03-07 12:17:31.580000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\301.png,2019-03-07 12:17:31.588000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\302.png,2019-03-07 12:17:31.597000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\303.png,2019-03-07 12:17:31.604000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\304.png,2019-03-07 12:17:31.619000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\305.png,2019-03-07 12:17:31.629000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\306.png,2019-03-07 12:17:31.636000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\307.png,2019-03-07 12:17:31.645000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\308.png,2019-03-07 12:17:31.652000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\309.png,2019-03-07 12:17:31.652000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\310.png,2019-03-07 12:17:31.669000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\311.png,2019-03-07 12:17:31.676000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\312.png,2019-03-07 12:17:31.685000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\313.png,2019-03-07 12:17:31.685000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\314.png,2019-03-07 12:17:31.693000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\315.png,2019-03-07 12:17:31.701000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\316.png,2019-03-07 12:17:31.708000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\317.png,2019-03-07 12:17:31.717000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\318.png,2019-03-07 12:17:31.726000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\319.png,2019-03-07 12:17:31.733000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\320.png,2019-03-07 12:17:31.742000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\321.png,2019-03-07 12:17:31.750000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\322.png,2019-03-07 12:17:31.759000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\323.png,2019-03-07 12:17:31.774000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\324.png,2019-03-07 12:17:31.774000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\325.png,2019-03-07 12:17:31.790000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\326.png,2019-03-07 12:17:31.790000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\327.png,2019-03-07 12:17:31.798000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\328.png,2019-03-07 12:17:31.805000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\329.png,2019-03-07 12:17:31.814000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\330.png,2019-03-07 12:17:31.828000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\331.png,2019-03-07 12:17:31.828000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\332.png,2019-03-07 12:17:31.837000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\333.png,2019-03-07 12:17:31.845000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\334.png,2019-03-07 12:17:31.852000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\335.png,2019-03-07 12:17:31.862000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\336.png,2019-03-07 12:17:31.869000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\337.png,2019-03-07 12:17:31.878000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\338.png,2019-03-07 12:17:31.885000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\339.png,2019-03-07 12:17:31.894000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\340.png,2019-03-07 12:17:31.902000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\341.png,2019-03-07 12:17:31.911000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\342.png,2019-03-07 12:17:31.925000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\343.png,2019-03-07 12:17:31.925000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\344.png,2019-03-07 12:17:31.934000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\345.png,2019-03-07 12:17:31.950000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\346.png,2019-03-07 12:17:31.950000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\347.png,2019-03-07 12:17:31.966000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\348.png,2019-03-07 12:17:31.966000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\349.png,2019-03-07 12:17:31.983000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\350.png,2019-03-07 12:17:31.990000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\351.png,2019-03-07 12:17:31.998000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\352.png,2019-03-07 12:17:31.998000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\353.png,2019-03-07 12:17:32.007000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\354.png,2019-03-07 12:17:32.015000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\355.png,2019-03-07 12:17:32.023000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\356.png,2019-03-07 12:17:32.031000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\357.png,2019-03-07 12:17:32.031000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\358.png,2019-03-07 12:17:32.046000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\359.png,2019-03-07 12:17:32.054000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\360.png,2019-03-07 12:17:32.064000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\361.png,2019-03-07 12:17:32.064000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\362.png,2019-03-07 12:17:32.087000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\363.png,2019-03-07 12:17:32.095000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\364.png,2019-03-07 12:17:32.095000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\365.png,2019-03-07 12:17:32.104000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\366.png,2019-03-07 12:17:32.112000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\367.png,2019-03-07 12:17:32.120000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\368.png,2019-03-07 12:17:32.120000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\369.png,2019-03-07 12:17:32.136000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\370.png,2019-03-07 12:17:32.144000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\371.png,2019-03-07 12:17:32.151000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\372.png,2019-03-07 12:17:32.161000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\373.png,2019-03-07 12:17:32.168000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\374.png,2019-03-07 12:17:32.176000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\375.png,2019-03-07 12:17:32.183000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\376.png,2019-03-07 12:17:32.192000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\377.png,2019-03-07 12:17:32.200000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\378.png,2019-03-07 12:17:32.208000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\379.png,2019-03-07 12:17:32.216000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\380.png,2019-03-07 12:17:32.231000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\381.png,2019-03-07 12:17:32.231000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\382.png,2019-03-07 12:17:32.240000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\383.png,2019-03-07 12:17:32.248000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\384.png,2019-03-07 12:17:32.257000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\385.png,2019-03-07 12:17:32.264000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\386.png,2019-03-07 12:17:32.273000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\387.png,2019-03-07 12:17:32.281000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\388.png,2019-03-07 12:17:32.288000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\389.png,2019-03-07 12:17:32.297000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\390.png,2019-03-07 12:17:32.297000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\391.png,2019-03-07 12:17:32.303000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\392.png,2019-03-07 12:17:32.321000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\393.png,2019-03-07 12:17:32.328000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\394.png,2019-03-07 12:17:32.344000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\395.png,2019-03-07 12:17:32.344000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\396.png,2019-03-07 12:17:32.353000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\397.png,2019-03-07 12:17:32.361000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\398.png,2019-03-07 12:17:32.377000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\399.png,2019-03-07 12:17:32.377000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\400.png,2019-03-07 12:17:32.377000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\401.png,2019-03-07 12:17:32.385000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\402.png,2019-03-07 12:17:32.394000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\403.png,2019-03-07 12:17:32.410000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\404.png,2019-03-07 12:17:32.417000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\405.png,2019-03-07 12:17:32.426000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\406.png,2019-03-07 12:17:32.433000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\407.png,2019-03-07 12:17:32.433000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\408.png,2019-03-07 12:17:32.443000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\409.png,2019-03-07 12:17:32.458000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\410.png,2019-03-07 12:17:32.466000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\411.png,2019-03-07 12:17:32.466000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\412.png,2019-03-07 12:17:32.482000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\413.png,2019-03-07 12:17:32.491000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\414.png,2019-03-07 12:17:32.491000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\415.png,2019-03-07 12:17:32.507000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\416.png,2019-03-07 12:17:32.507000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\417.png,2019-03-07 12:17:32.523000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\418.png,2019-03-07 12:17:32.531000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\419.png,2019-03-07 12:17:32.539000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\420.png,2019-03-07 12:17:32.546000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\421.png,2019-03-07 12:17:32.555000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\422.png,2019-03-07 12:17:32.564000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\423.png,2019-03-07 12:17:32.586000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\424.png,2019-03-07 12:17:32.586000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\425.png,2019-03-07 12:17:32.586000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\426.png,2019-03-07 12:17:32.594000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\427.png,2019-03-07 12:17:32.602000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\428.png,2019-03-07 12:17:32.602000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\429.png,2019-03-07 12:17:32.618000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\430.png,2019-03-07 12:17:32.628000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\431.png,2019-03-07 12:17:32.635000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\432.png,2019-03-07 12:17:32.643000
C:\Users\cmtech\Documents\PythonScripts\Patient_4_backup\imgs\433.png,2019-03-07 12:17:32.651000
