C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\254.png,2019-03-07 12:17:05.753000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\255.png,2019-03-07 12:17:05.769000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\256.png,2019-03-07 12:17:05.769000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\257.png,2019-03-07 12:17:05.777000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\258.png,2019-03-07 12:17:05.777000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\259.png,2019-03-07 12:17:05.786000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\260.png,2019-03-07 12:17:05.801000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\261.png,2019-03-07 12:17:05.809000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\262.png,2019-03-07 12:17:05.809000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\263.png,2019-03-07 12:17:05.809000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\264.png,2019-03-07 12:17:05.826000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\265.png,2019-03-07 12:17:05.835000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\266.png,2019-03-07 12:17:05.843000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\267.png,2019-03-07 12:17:05.849000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\268.png,2019-03-07 12:17:05.849000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\269.png,2019-03-07 12:17:05.865000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\270.png,2019-03-07 12:17:05.873000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\271.png,2019-03-07 12:17:05.873000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\272.png,2019-03-07 12:17:05.889000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\273.png,2019-03-07 12:17:05.896000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\274.png,2019-03-07 12:17:05.912000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\275.png,2019-03-07 12:17:05.912000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\276.png,2019-03-07 12:17:05.912000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\277.png,2019-03-07 12:17:05.922000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\278.png,2019-03-07 12:17:05.929000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\279.png,2019-03-07 12:17:05.946000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\280.png,2019-03-07 12:17:05.946000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\281.png,2019-03-07 12:17:05.954000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\282.png,2019-03-07 12:17:05.961000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\283.png,2019-03-07 12:17:05.978000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\284.png,2019-03-07 12:17:05.994000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\285.png,2019-03-07 12:17:06.002000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\286.png,2019-03-07 12:17:06.002000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\287.png,2019-03-07 12:17:06.002000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\288.png,2019-03-07 12:17:06.010000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\289.png,2019-03-07 12:17:06.035000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\290.png,2019-03-07 12:17:06.035000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\291.png,2019-03-07 12:17:06.049000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\292.png,2019-03-07 12:17:06.049000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\293.png,2019-03-07 12:17:06.049000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\294.png,2019-03-07 12:17:06.058000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\295.png,2019-03-07 12:17:06.068000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\296.png,2019-03-07 12:17:06.083000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\297.png,2019-03-07 12:17:06.091000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\298.png,2019-03-07 12:17:06.091000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\299.png,2019-03-07 12:17:06.107000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\300.png,2019-03-07 12:17:06.115000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\301.png,2019-03-07 12:17:06.122000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\302.png,2019-03-07 12:17:06.122000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\303.png,2019-03-07 12:17:06.131000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\304.png,2019-03-07 12:17:06.139000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\305.png,2019-03-07 12:17:06.154000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\306.png,2019-03-07 12:17:06.163000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\307.png,2019-03-07 12:17:06.163000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\308.png,2019-03-07 12:17:06.172000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\309.png,2019-03-07 12:17:06.172000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\310.png,2019-03-07 12:17:06.188000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\311.png,2019-03-07 12:17:06.204000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\312.png,2019-03-07 12:17:06.204000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\313.png,2019-03-07 12:17:06.220000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\314.png,2019-03-07 12:17:06.220000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\315.png,2019-03-07 12:17:06.237000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\316.png,2019-03-07 12:17:06.259000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\317.png,2019-03-07 12:17:06.259000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\318.png,2019-03-07 12:17:06.268000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\319.png,2019-03-07 12:17:06.268000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\320.png,2019-03-07 12:17:06.284000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\321.png,2019-03-07 12:17:06.284000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\322.png,2019-03-07 12:17:06.292000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\323.png,2019-03-07 12:17:06.292000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\324.png,2019-03-07 12:17:06.310000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\325.png,2019-03-07 12:17:06.324000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\326.png,2019-03-07 12:17:06.324000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\327.png,2019-03-07 12:17:06.332000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\328.png,2019-03-07 12:17:06.332000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\329.png,2019-03-07 12:17:06.340000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\330.png,2019-03-07 12:17:06.356000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\331.png,2019-03-07 12:17:06.356000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\332.png,2019-03-07 12:17:06.365000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\333.png,2019-03-07 12:17:06.372000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\334.png,2019-03-07 12:17:06.381000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\335.png,2019-03-07 12:17:06.389000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\336.png,2019-03-07 12:17:06.405000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\337.png,2019-03-07 12:17:06.412000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\338.png,2019-03-07 12:17:06.412000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\339.png,2019-03-07 12:17:06.428000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\340.png,2019-03-07 12:17:06.428000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\341.png,2019-03-07 12:17:06.437000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\342.png,2019-03-07 12:17:06.445000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\343.png,2019-03-07 12:17:06.453000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\344.png,2019-03-07 12:17:06.461000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\345.png,2019-03-07 12:17:06.476000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\346.png,2019-03-07 12:17:06.476000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\347.png,2019-03-07 12:17:06.486000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\348.png,2019-03-07 12:17:06.486000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\349.png,2019-03-07 12:17:06.510000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\350.png,2019-03-07 12:17:06.517000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\351.png,2019-03-07 12:17:06.525000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\352.png,2019-03-07 12:17:06.525000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\353.png,2019-03-07 12:17:06.534000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\354.png,2019-03-07 12:17:06.542000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\355.png,2019-03-07 12:17:06.558000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\356.png,2019-03-07 12:17:06.558000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\357.png,2019-03-07 12:17:06.558000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\358.png,2019-03-07 12:17:06.575000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\359.png,2019-03-07 12:17:06.589000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\360.png,2019-03-07 12:17:06.589000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\361.png,2019-03-07 12:17:06.589000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\362.png,2019-03-07 12:17:06.597000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\363.png,2019-03-07 12:17:06.613000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\364.png,2019-03-07 12:17:06.621000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\365.png,2019-03-07 12:17:06.629000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\366.png,2019-03-07 12:17:06.637000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\367.png,2019-03-07 12:17:06.637000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\368.png,2019-03-07 12:17:06.646000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\369.png,2019-03-07 12:17:06.654000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\370.png,2019-03-07 12:17:06.662000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\371.png,2019-03-07 12:17:06.678000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\372.png,2019-03-07 12:17:06.693000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\373.png,2019-03-07 12:17:06.693000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\374.png,2019-03-07 12:17:06.703000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\375.png,2019-03-07 12:17:06.710000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\376.png,2019-03-07 12:17:06.718000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\377.png,2019-03-07 12:17:06.718000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\378.png,2019-03-07 12:17:06.726000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\379.png,2019-03-07 12:17:06.743000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\380.png,2019-03-07 12:17:06.773000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\381.png,2019-03-07 12:17:06.776000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\382.png,2019-03-07 12:17:06.776000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\383.png,2019-03-07 12:17:06.783000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\384.png,2019-03-07 12:17:06.791000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\385.png,2019-03-07 12:17:06.791000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\386.png,2019-03-07 12:17:06.808000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\387.png,2019-03-07 12:17:06.815000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\388.png,2019-03-07 12:17:06.815000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\389.png,2019-03-07 12:17:06.832000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\390.png,2019-03-07 12:17:06.832000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\391.png,2019-03-07 12:17:06.840000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\392.png,2019-03-07 12:17:06.840000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\393.png,2019-03-07 12:17:06.856000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\394.png,2019-03-07 12:17:06.872000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\395.png,2019-03-07 12:17:06.880000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\396.png,2019-03-07 12:17:06.880000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\397.png,2019-03-07 12:17:06.880000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\398.png,2019-03-07 12:17:06.888000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\399.png,2019-03-07 12:17:06.905000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\400.png,2019-03-07 12:17:06.912000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\401.png,2019-03-07 12:17:06.921000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\402.png,2019-03-07 12:17:06.921000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\403.png,2019-03-07 12:17:06.937000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\404.png,2019-03-07 12:17:06.937000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\405.png,2019-03-07 12:17:06.945000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\406.png,2019-03-07 12:17:06.954000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\407.png,2019-03-07 12:17:06.960000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\408.png,2019-03-07 12:17:06.976000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\409.png,2019-03-07 12:17:06.986000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\410.png,2019-03-07 12:17:06.991000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\411.png,2019-03-07 12:17:06.991000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\412.png,2019-03-07 12:17:07
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\413.png,2019-03-07 12:17:07.008000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\414.png,2019-03-07 12:17:07.016000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\415.png,2019-03-07 12:17:07.024000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\416.png,2019-03-07 12:17:07.033000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\417.png,2019-03-07 12:17:07.048000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\418.png,2019-03-07 12:17:07.048000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\419.png,2019-03-07 12:17:07.056000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\420.png,2019-03-07 12:17:07.072000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\421.png,2019-03-07 12:17:07.072000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\422.png,2019-03-07 12:17:07.089000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\423.png,2019-03-07 12:17:07.089000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\424.png,2019-03-07 12:17:07.096000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\425.png,2019-03-07 12:17:07.096000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\426.png,2019-03-07 12:17:07.120000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\427.png,2019-03-07 12:17:07.120000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\428.png,2019-03-07 12:17:07.120000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\429.png,2019-03-07 12:17:07.137000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\430.png,2019-03-07 12:17:07.144000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\431.png,2019-03-07 12:17:07.153000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\432.png,2019-03-07 12:17:07.169000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\433.png,2019-03-07 12:17:07.169000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\434.png,2019-03-07 12:17:07.177000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\435.png,2019-03-07 12:17:07.186000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\436.png,2019-03-07 12:17:07.201000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\437.png,2019-03-07 12:17:07.201000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\438.png,2019-03-07 12:17:07.201000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\439.png,2019-03-07 12:17:07.220000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\440.png,2019-03-07 12:17:07.226000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\441.png,2019-03-07 12:17:07.243000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\442.png,2019-03-07 12:17:07.251000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\443.png,2019-03-07 12:17:07.251000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\444.png,2019-03-07 12:17:07.258000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\445.png,2019-03-07 12:17:07.274000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\446.png,2019-03-07 12:17:07.274000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\447.png,2019-03-07 12:17:07.290000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\448.png,2019-03-07 12:17:07.290000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\449.png,2019-03-07 12:17:07.290000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\450.png,2019-03-07 12:17:07.298000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\451.png,2019-03-07 12:17:07.315000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\452.png,2019-03-07 12:17:07.323000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\453.png,2019-03-07 12:17:07.330000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\454.png,2019-03-07 12:17:07.339000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\455.png,2019-03-07 12:17:07.355000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\456.png,2019-03-07 12:17:07.355000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\457.png,2019-03-07 12:17:07.370000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\458.png,2019-03-07 12:17:07.370000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\459.png,2019-03-07 12:17:07.370000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\460.png,2019-03-07 12:17:07.378000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\461.png,2019-03-07 12:17:07.395000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\462.png,2019-03-07 12:17:07.403000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\463.png,2019-03-07 12:17:07.411000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\464.png,2019-03-07 12:17:07.426000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\465.png,2019-03-07 12:17:07.426000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\466.png,2019-03-07 12:17:07.436000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\467.png,2019-03-07 12:17:07.451000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\468.png,2019-03-07 12:17:07.451000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\469.png,2019-03-07 12:17:07.451000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\470.png,2019-03-07 12:17:07.459000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\471.png,2019-03-07 12:17:07.483000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\472.png,2019-03-07 12:17:07.491000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\473.png,2019-03-07 12:17:07.491000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\474.png,2019-03-07 12:17:07.499000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\475.png,2019-03-07 12:17:07.508000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\476.png,2019-03-07 12:17:07.524000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\477.png,2019-03-07 12:17:07.524000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\478.png,2019-03-07 12:17:07.524000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\479.png,2019-03-07 12:17:07.540000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\480.png,2019-03-07 12:17:07.548000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\481.png,2019-03-07 12:17:07.556000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\482.png,2019-03-07 12:17:07.564000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\483.png,2019-03-07 12:17:07.564000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\484.png,2019-03-07 12:17:07.580000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\485.png,2019-03-07 12:17:07.580000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\486.png,2019-03-07 12:17:07.605000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\487.png,2019-03-07 12:17:07.605000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\488.png,2019-03-07 12:17:07.612000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\489.png,2019-03-07 12:17:07.612000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\490.png,2019-03-07 12:17:07.629000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\491.png,2019-03-07 12:17:07.645000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\492.png,2019-03-07 12:17:07.645000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\493.png,2019-03-07 12:17:07.660000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\494.png,2019-03-07 12:17:07.660000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\495.png,2019-03-07 12:17:07.660000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\496.png,2019-03-07 12:17:07.677000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\497.png,2019-03-07 12:17:07.686000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\498.png,2019-03-07 12:17:07.694000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\499.png,2019-03-07 12:17:07.702000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\500.png,2019-03-07 12:17:07.702000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\501.png,2019-03-07 12:17:07.718000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\502.png,2019-03-07 12:17:07.726000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\503.png,2019-03-07 12:17:07.741000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\504.png,2019-03-07 12:17:07.741000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\505.png,2019-03-07 12:17:07.750000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\506.png,2019-03-07 12:17:07.765000
C:\Users\cmtech\Documents\PythonScripts\Patient_1_backup\imgs\507.png,2019-03-07 12:17:07.773000
